822,2021-11-27,0.731791,0.072995,0.308073,0.007561,0.240056
823,2021-11-28,0.767517,0.065924,0.308073,0.007561,0.240056
824,2021-11-29,0.775711,0.078231,0.306485,0.007561,0.160506
825,2021-11-30,0.763949,0.090781,0.298355,0.005671,0.219958
826,2021-12-01,0.767244,0.091214,0.305644,0.007561,0.275193
827,2021-12-02,0.756203,0.078258,0.285461,0.007561,0.230640
828,2021-12-03,0.713926,0.099694,0.305270,0.007561,0.268869
829,2021-12-04,0.649364,0.162177,0.305270,0.007561,0.268869
830,2021-12-05,0.651832,0.092198,0.305270,0.007561,0.268869
831,2021-12-06,0.669652,0.093671,0.301159,0.007561,0.219817
832,2021-12-07,0.671377,0.082010,0.306018,0.007561,0.145467
833,2021-12-08,0.668510,0.066974,0.306765,0.007561,0.117498
834,2021-12-09,0.626922,0.070225,0.298542,0.007561,0.141110
835,2021-12-10,0.620626,0.074167,0.306111,0.007561,0.100492
836,2021-12-11,0.651739,0.059151,0.306111,0.007561,0.100492
837,2021-12-12,0.662542,0.048051,0.306111,0.007561,0.100492
838,2021-12-13,0.613200,0.077641,0.309381,0.007561,0.123261
839,2021-12-14,0.611367,0.084793,0.294431,0.007561,0.145467
840,2021-12-15,0.644901,0.090299,0.287143,0.007561,0.108925
841,2021-12-16,0.626823,0.063468,0.318632,0.007561,0.126915
842,2021-12-17,0.605340,0.079770,0.324893,0.007561,0.140970
843,2021-12-18,0.614834,0.060084,0.324893,0.007561,0.140970
844,2021-12-19,0.612752,0.057352,0.324893,0.007561,0.140970
845,2021-12-20,0.615296,0.074155,0.315268,0.007561,0.159241
846,2021-12-21,0.645486,0.062854,0.309755,0.007561,0.133099
847,2021-12-22,0.640963,0.055309,0.322370,0.007561,0.099649
848,2021-12-23,0.672617,0.066233,0.331246,0.007561,0.090232
849,2021-12-24,0.673170,0.055077,0.331246,0.007561,0.090232
850,2021-12-25,0.667410,0.039635,0.331246,0.007561,0.090232
851,2021-12-26,0.672983,0.045230,0.331246,0.007561,0.090232
852,2021-12-27,0.670501,0.054951,0.328537,0.007561,0.086297
853,2021-12-28,0.625699,0.081297,0.330499,0.007561,0.084329
854,2021-12-29,0.608901,0.071515,0.325734,0.007561,0.076037
855,2021-12-30,0.619669,0.061785,0.334610,0.007561,0.081377
856,2021-12-31,0.606871,0.091550,0.348066,0.005671,0.079831
857,2022-01-01,0.627137,0.055699,0.348066,0.005671,0.079831
858,2022-01-02,0.622122,0.065446,0.348066,0.005671,0.079831
859,2022-01-03,0.609098,0.080259,0.321342,0.007561,0.071117
860,2022-01-04,0.600869,0.107522,0.335078,0.007561,0.075474
861,2022-01-05,0.566682,0.091194,0.345169,0.007561,0.115109
862,2022-01-06,0.560690,0.071974,0.311904,0.007561,0.113422
863,2022-01-07,0.537155,0.228174,0.319660,0.007561,0.101476
864,2022-01-08,0.539740,0.065778,0.319660,0.007561,0.101476
865,2022-01-09,0.542348,0.046185,0.319660,0.007561,0.101476
866,2022-01-10,0.541022,0.077460,0.320968,0.007561,0.110471
867,2022-01-11,0.554450,0.060747,0.339376,0.007561,0.096557
868,2022-01-12,0.572262,0.081498,0.347505,0.007561,0.085453
869,2022-01-13,0.552331,0.122556,0.342086,0.007561,0.123261
870,2022-01-14,0.559791,0.052790,0.337414,0.007561,0.107519
871,2022-01-15,0.560932,0.037728,0.337414,0.007561,0.107519
872,2022-01-16,0.560000,0.036370,0.337414,0.007561,0.107519
873,2022-01-17,0.547325,0.047332,0.331901,0.007561,0.107519
874,2022-01-18,0.549161,0.049434,0.333489,0.007561,0.158117
875,2022-01-19,0.539892,0.051384,0.362082,0.007561,0.173015
876,2022-01-20,0.524273,0.043545,0.361708,0.007561,0.197470
877,2022-01-21,0.462271,0.109019,0.351617,0.007561,0.243289
878,2022-01-22,0.441319,0.099478,0.351617,0.007561,0.243289
879,2022-01-23,0.459621,0.059851,0.351617,0.007561,0.243289
880,2022-01-24,0.465163,0.105676,0.360867,0.007561,0.258046
881,2022-01-25,0.469563,0.061038,0.370865,0.007561,0.275755
882,2022-01-26,0.468067,0.075204,0.349281,0.007561,0.286999
883,2022-01-27,0.472268,0.057026,0.314894,0.007561,0.266339
884,2022-01-28,0.481754,0.048917,0.307793,0.007561,0.226564
885,2022-01-29,0.486949,0.034322,0.307793,0.007561,0.226564
886,2022-01-30,0.483710,0.026943,0.307793,0.007561,0.226564
887,2022-01-31,0.492013,0.044566,0.316950,0.007561,0.186788
888,2022-02-01,0.495832,0.043275,0.321716,0.007561,0.146451
889,2022-02-02,0.469548,0.039996,0.329938,0.007561,0.148278
890,2022-02-03,0.472508,0.038365,0.324145,0.007561,0.180042
891,2022-02-04,0.536318,0.069672,0.327602,0.007561,0.164160
892,2022-02-05,0.535442,0.041436,0.327602,0.007561,0.164160
893,2022-02-06,0.549701,0.031278,0.327602,0.007561,0.164160
894,2022-02-07,0.570664,0.067443,0.340684,0.007561,0.159101
895,2022-02-08,0.574748,0.080281,0.346384,0.007561,0.139143
896,2022-02-09,0.577983,0.051831,0.354513,0.007561,0.118342
897,2022-02-10,0.566624,0.077570,0.355261,0.007561,0.173858
898,2022-02-11,0.549635,0.062562,0.359652,0.007561,0.222347
899,2022-02-12,0.547235,0.037094,0.359652,0.007561,0.222347
900,2022-02-13,0.546546,0.027226,0.359652,0.007561,0.222347
901,2022-02-14,0.552263,0.044835,0.385162,0.007561,0.235980
902,2022-02-15,0.581454,0.050314,0.372828,0.007561,0.199016
903,2022-02-16,0.572449,0.041840,0.387124,0.007561,0.179199
904,2022-02-17,0.522182,0.060513,0.415623,0.007561,0.232888
905,2022-02-18,0.514738,0.052017,0.413568,0.007561,0.227829
906,2022-02-19,0.516076,0.024319,0.413568,0.007561,0.227829
907,2022-02-20,0.491253,0.037639,0.413568,0.007561,0.227829
908,2022-02-21,0.471344,0.069290,0.420669,0.007561,0.227829
909,2022-02-22,0.489119,0.058333,0.420669,0.007561,0.242727
910,2022-02-23,0.474592,0.047790,0.423472,0.007561,0.273788
911,2022-02-24,0.489803,0.118774,0.438329,0.007561,0.263949
912,2022-02-25,0.502747,0.061378,0.403663,0.007561,0.225580
913,2022-02-26,0.501145,0.035113,0.403663,0.007561,0.225580
914,2022-02-27,0.480659,0.052422,0.403663,0.007561,0.225580
915,2022-02-28,0.561165,0.087835,0.415810,0.007561,0.261560
916,2022-03-01,0.578216,0.078545,0.456083,0.007561,0.306114
917,2022-03-02,0.571895,0.069009,0.436741,0.007561,0.269852
918,2022-03-03,0.550279,0.056813,0.449355,0.007561,0.266198
919,2022-03-04,0.501622,0.067079,0.478135,0.007561,0.287280
920,2022-03-05,0.505483,0.033691,0.478135,0.007561,0.287280
921,2022-03-06,0.491086,0.041703,0.478135,0.007561,0.287280
922,2022-03-07,0.485831,0.067166,0.505980,0.007561,0.350105
923,2022-03-08,0.495744,0.059153,0.550458,0.007561,0.331553
924,2022-03-09,0.543395,0.077981,0.498505,0.007561,0.293886
925,2022-03-10,0.506024,0.074491,0.509905,0.007561,0.262684
926,2022-03-11,0.496591,0.060855,0.495608,0.007561,0.269993
927,2022-03-12,0.498192,0.026864,0.495608,0.007561,0.269993
928,2022-03-13,0.482713,0.034630,0.495608,0.007561,0.269993
929,2022-03-14,0.509390,0.054945,0.472996,0.007561,0.284329
930,2022-03-15,0.504575,0.053822,0.444216,0.007561,0.257063
931,2022-03-16,0.531078,0.099196,0.424874,0.007561,0.212649
932,2022-03-17,0.528251,0.048254,0.456737,0.054820,0.198595
933,2022-03-18,0.540727,0.084165,0.443375,0.054820,0.173296
934,2022-03-19,0.546445,0.041470,0.443375,0.054820,0.173296
935,2022-03-20,0.532603,0.042810,0.443375,0.054820,0.173296
936,2022-03-21,0.530110,0.055794,0.444123,0.054820,0.168517
937,2022-03-22,0.548914,0.077172,0.436554,0.054820,0.160225
938,2022-03-23,0.556756,0.057609,0.451318,0.054820,0.169079
939,2022-03-24,0.572436,0.074390,0.474397,0.054820,0.142375
940,2022-03-25,0.578129,0.073034,0.466922,0.05482,0.130288
941,2022-03-26,0.580362,0.033617,0.466922,0.05482,0.130288
942,2022-03-27,0.614418,0.066051,0.466922,0.05482,0.130288
943,2022-03-28,0.618933,0.089779,0.453280,0.05482,0.113703
944,2022-03-29,0.623892,0.075414,0.427957,0.05482,0.103443
945,2022-03-30,0.617974,0.069445,0.450196,0.05482,0.109487
946,2022-03-31,0.595599,0.080999,0.464212,0.05482,0.126774
947,2022-04-01,0.606507,0.094988,0.435900,0.05482,0.113703
948,2022-04-02,0.600448,0.069453,0.435900,0.05482,0.113703
949,2022-04-03,0.609031,0.058105,0.435900,0.05482,0.113703
950,2022-04-04,0.611514,0.078605,0.445524,0.05482,0.098805
951,2022-04-05,0.595854,0.070332,0.439451,0.05482,0.133380
952,2022-04-06,0.561363,0.098549,0.435339,0.05482,0.148419
953,2022-04-07,0.565725,0.060094,0.449075,0.05482,0.140689
954,2022-04-08,0.547869,0.063317,0.456363,0.05482,0.135207
955,2022-04-09,0.555129,0.031014,0.456363,0.05482,0.135207
956,2022-04-10,0.546695,0.035654,0.456363,0.05482,0.135207
957,2022-04-11,0.507264,0.082800,0.458793,0.05482,0.180323
958,2022-04-12,0.516150,0.074241,0.484863,0.05482,0.178777
959,2022-04-13,0.531412,0.064692,0.492899,0.05482,0.144483
960,2022-04-14,0.513336,0.055002,0.483741,0.05482,0.156852
961,2022-04-15,0.522409,0.047523,0.483741,0.05482,0.156852
962,2022-04-16,0.520515,0.033278,0.483741,0.05482,0.156852
963,2022-04-17,0.510127,0.039800,0.483741,0.05482,0.156852
964,2022-04-18,0.526413,0.082092,0.494487,0.05482,0.149403
965,2022-04-19,0.536346,0.057783,0.468884,0.05482,0.138159
966,2022-04-20,0.534461,0.065064,0.465707,0.05482,0.123401
967,2022-04-21,0.522026,0.086917,0.458793,0.05482,0.156571
968,2022-04-22,0.510471,0.065620,0.445805,0.05482,0.234294
969,2022-04-23,0.506747,0.031266,0.445805,0.05482,0.234294
970,2022-04-24,0.506491,0.036551,0.445805,0.05482,0.234294
971,2022-04-25,0.521012,0.087128,0.410017,0.05482,0.217569
972,2022-04-26,0.486644,0.084591,0.417585,0.05482,0.308925
973,2022-04-27,0.503142,0.074210,0.403196,0.05482,0.281940
974,2022-04-28,0.510962,0.082666,0.408896,0.05482,0.259311
975,2022-04-29,0.493873,0.073927,0.427864,0.05482,0.307238
976,2022-04-30,0.480734,0.053711,0.427864,0.05482,0.307238
977,2022-05-01,0.491807,0.062700,0.427864,0.05482,0.307238
978,2022-05-02,0.492691,0.079828,0.382919,0.05482,0.292340
979,2022-05-03,0.481256,0.063638,0.389366,0.05482,0.248911
980,2022-05-04,0.509855,0.090914,0.387685,0.054820,0.195081
981,2022-05-05,0.464001,0.109291,0.394132,0.149338,0.276318
982,2022-05-06,0.456158,0.093926,0.400860,0.149338,0.262122
983,2022-05-07,0.448245,0.055100,0.400860,0.149338,0.262122
984,2022-05-08,0.427064,0.090939,0.400860,0.149338,0.262122
985,2022-05-09,0.371827,0.167877,0.378247,0.149338,0.326212
986,2022-05-10,0.382485,0.157622,0.361802,0.149338,0.301476
987,2022-05-11,0.351852,0.188226,0.373668,0.149338,0.295432
988,2022-05-12,0.353487,0.178390,0.346384,0.149338,0.284329
989,2022-05-13,0.356942,0.108524,0.330873,0.149338,0.243570
990,2022-05-14,0.368954,0.067263,0.330873,0.149338,0.243570
991,2022-05-15,0.386629,0.059323,0.330873,0.149338,0.243570
992,2022-05-16,0.365455,0.078935,0.336012,0.149338,0.223893
993,2022-05-17,0.373720,0.068772,0.340777,0.149338,0.204638
994,2022-05-18,0.348679,0.075091,0.338068,0.149338,0.272944
995,2022-05-19,0.372082,0.082289,0.361428,0.149338,0.250316
996,2022-05-20,0.355733,0.073540,0.362082,0.149338,0.251441
997,2022-05-21,0.359132,0.034556,0.362082,0.149338,0.251441
998,2022-05-22,0.372220,0.047160,0.362082,0.149338,0.251441
999,2022-05-23,0.354238,0.075664,0.367595,0.149338,0.238089
1000,2022-05-24,0.362411,0.061583,0.384227,0.149338,0.251722
1001,2022-05-25,0.361042,0.064212,0.366287,0.149338,0.236543
1002,2022-05-26,0.356709,0.090972,0.367595,0.149338,0.224315
1003,2022-05-27,0.347318,0.090415,0.373855,0.149338,0.199297
1004,2022-05-28,0.350068,0.087341,0.373855,0.149338,0.199297
1005,2022-05-29,0.359333,0.036925,0.373855,0.149338,0.199297
1006,2022-05-30,0.392814,0.098215,0.365539,0.149338,0.199297
1007,2022-05-31,0.393781,0.081609,0.365539,0.149338,0.205903
1008,2022-06-01,0.364518,0.103590,0.365819,0.149338,0.198876
1009,2022-06-02,0.374331,0.068721,0.387030,0.149338,0.185242
1010,2022-06-03,0.363128,0.060307,0.367221,0.149338,0.186226
1011,2022-06-04,0.365014,0.032569,0.367221,0.149338,0.186226
1012,2022-06-05,0.366097,0.034524,0.367221,0.149338,0.186226
1013,2022-06-06,0.387591,0.077006,0.361147,0.149338,0.190162
1014,2022-06-07,0.384432,0.102535,0.368996,0.149338,0.175404
1015,2022-06-08,0.370615,0.072072,0.373108,0.149338,0.174561
1016,2022-06-09,0.369112,0.047335,0.369651,0.149338,0.204498
1017,2022-06-10,0.354016,0.070989,0.390862,0.149338,0.227829
1018,2022-06-11,0.343402,0.063406,0.390862,0.149338,0.227829
1019,2022-06-12,0.319938,0.083417,0.390862,0.149338,0.227829
1020,2022-06-13,0.257171,0.181906,0.350028,0.149338,0.315952
1021,2022-06-14,0.253051,0.131879,0.332928,0.149338,0.297259
1022,2022-06-15,0.258425,0.143448,0.338628,0.149338,0.254111
1023,2022-06-16,0.226255,0.074798,0.366941,0.291115,0.300914
1024,2022-06-17,0.227574,0.063076,0.358251,0.291115,0.275334
1025,2022-06-18,0.206230,0.106118,0.358251,0.291115,0.275334
1026,2022-06-19,0.228775,0.086793,0.358251,0.291115,0.275334
1027,2022-06-20,0.229454,0.073740,0.356569,0.291115,0.275334
1028,2022-06-21,0.231085,0.068393,0.356569,0.291115,0.262122
1029,2022-06-22,0.220462,0.067249,0.356195,0.291115,0.244694
1030,2022-06-23,0.236594,0.060343,0.348159,0.291115,0.246100
1031,2022-06-24,0.238735,0.056784,0.348626,0.291115,0.220520
1032,2022-06-25,0.242709,0.037731,0.348626,0.291115,0.220520
1033,2022-06-26,0.235734,0.036732,0.348626,0.291115,0.220520
1034,2022-06-27,0.231450,0.045234,0.343487,0.291115,0.216585
1035,2022-06-28,0.224772,0.046437,0.340123,0.291115,0.236402
1036,2022-06-29,0.222179,0.052719,0.340871,0.291115,0.233591
1037,2022-06-30,0.217492,0.060572,0.331527,0.291115,0.241321
1038,2022-07-01,0.209925,0.073593,0.325827,0.291115,0.213071
1039,2022-07-02,0.209527,0.036944,0.325827,0.291115,0.213071
1040,2022-07-03,0.210332,0.031998,0.325827,0.291115,0.213071
1041,2022-07-04,0.224047,0.047054,0.286582,0.291115,0.213071
1042,2022-07-05,0.223443,0.061870,0.291254,0.291115,0.224877
1043,2022-07-06,0.228701,0.055746,0.265464,0.291115,0.213493
1044,2022-07-07,0.244694,0.059264,0.268081,0.291115,0.204357
1045,2022-07-08,0.246068,0.128947,0.270510,0.291115,0.184118
1046,2022-07-09,0.244028,0.070334,0.270510,0.291115,0.184118
1047,2022-07-10,0.233285,0.067579,0.270510,0.291115,0.184118
1048,2022-07-11,0.220220,0.054448,0.260419,0.291115,0.205622
1049,2022-07-12,0.210726,0.059250,0.253878,0.291115,0.221363
1050,2022-07-13,0.223766,0.080175,0.263782,0.291115,0.214758
1051,2022-07-14,0.229019,0.074725,0.236124,0.291115,0.208855
1052,2022-07-15,0.232931,0.059526,0.233882,0.291115,0.178356
1053,2022-07-16,0.238128,0.054889,0.233882,0.291115,0.178356
1054,2022-07-17,0.232094,0.050911,0.233882,0.291115,0.178356
1055,2022-07-18,0.257146,0.100230,0.239768,0.291115,0.193394
1056,2022-07-19,0.270414,0.125664,0.240049,0.291115,0.182150
1057,2022-07-20,0.268099,0.108789,0.230518,0.291115,0.173436
1058,2022-07-21,0.267114,0.081877,0.243039,0.291115,0.162614
1059,2022-07-22,0.260512,0.075485,0.256214,0.291115,0.161490
1060,2022-07-23,0.256849,0.054076,0.256214,0.291115,0.161490
1061,2022-07-24,0.258959,0.052756,0.256214,0.291115,0.161490
1062,2022-07-25,0.240644,0.087500,0.248552,0.291115,0.166128
1063,2022-07-26,0.238854,0.067393,0.247337,0.291115,0.184821
1064,2022-07-27,0.263677,0.076461,0.248645,0.291115,0.164441
1065,2022-07-28,0.277086,0.100919,0.282003,0.432892,0.151651
1066,2022-07-29,0.276510,0.088405,0.293683,0.431002,0.137597
1067,2022-07-30,0.274331,0.066015,0.293683,0.431002,0.137597
1068,2022-07-31,0.269643,0.052721,0.293683,0.431002,0.137597
1069,2022-08-01,0.269310,0.059363,0.299383,0.432892,0.158819
1070,2022-08-02,0.264375,0.066712,0.301346,0.432892,0.174139
1071,2022-08-03,0.262443,0.060633,0.288638,0.432892,0.146311
1072,2022-08-04,0.259279,0.057254,0.316763,0.432892,0.139143
1073,2022-08-05,0.268944,0.068135,0.302093,0.432892,0.135067
1074,2022-08-06,0.264128,0.030804,0.302093,0.432892,0.135067
1075,2022-08-07,0.267279,0.030540,0.302093,0.432892,0.135067
1076,2022-08-08,0.276581,0.067251,0.314988,0.432892,0.137034
1077,2022-08-09,0.267109,0.052727,0.321716,0.432892,0.143781
1078,2022-08-10,0.278610,0.079581,0.323397,0.432892,0.115249
1079,2022-08-11,0.278755,0.091992,0.317324,0.432892,0.121715
1080,2022-08-12,0.285292,0.063462,0.325173,0.432892,0.112298
1081,2022-08-13,0.285604,0.051083,0.325173,0.432892,0.112298
1082,2022-08-14,0.284067,0.051103,0.325173,0.432892,0.112298
1083,2022-08-15,0.281389,0.086195,0.309008,0.432892,0.118201
1084,2022-08-16,0.277665,0.064873,0.301065,0.432892,0.114547
1085,2022-08-17,0.269630,0.074067,0.289011,0.432892,0.117498
1086,2022-08-18,0.267820,0.053283,0.283966,0.432892,0.112720
1087,2022-08-19,0.233536,0.101779,0.276397,0.432892,0.127337
1088,2022-08-20,0.237772,0.064416,0.276397,0.432892,0.127337
1089,2022-08-21,0.243175,0.051416,0.276397,0.432892,0.127337
1090,2022-08-22,0.241190,0.076194,0.262942,0.432892,0.172312
1091,2022-08-23,0.243087,0.076806,0.274995,0.432892,0.176669
1092,2022-08-24,0.241133,0.077049,0.275463,0.432892,0.158538
1093,2022-08-25,0.244156,0.074348,0.284620,0.432892,0.143921
1094,2022-08-26,0.224470,0.107036,0.264810,0.432892,0.197048
1095,2022-08-27,0.221265,0.071710,0.264810,0.432892,0.197048
1096,2022-08-28,0.215026,0.055074,0.264810,0.432892,0.197048
1097,2022-08-29,0.225027,0.079004,0.264717,0.432892,0.206184
1098,2022-08-30,0.217669,0.084343,0.256401,0.432892,0.206184
1099,2022-08-31,0.221383,0.080703,0.246870,0.432892,0.201405
1100,2022-09-01,0.222519,0.071899,0.230985,0.432892,0.197048
1101,2022-09-02,0.220208,0.068838,0.243412,0.432892,0.195784
1102,2022-09-03,0.218187,0.052893,0.243412,0.432892,0.195784
1103,2022-09-04,0.220457,0.057617,0.243412,0.432892,0.195784
1104,2022-09-05,0.217897,0.067939,0.238927,0.432892,0.195784
1105,2022-09-06,0.203587,0.110153,0.234255,0.432892,0.216022
1106,2022-09-07,0.210233,0.086532,0.248178,0.432892,0.184118
1107,2022-09-08,0.210813,0.077721,0.241170,0.432892,0.169642
1108,2022-09-09,0.240930,0.124808,0.248925,0.432892,0.158117
1109,2022-09-10,0.245325,0.091375,0.248925,0.432892,0.158117
1110,2022-09-11,0.246627,0.084374,0.248925,0.432892,0.158117
1111,2022-09-12,0.255454,0.129850,0.260138,0.432892,0.173296
1112,2022-09-13,0.225008,0.132393,0.238086,0.432892,0.221082
1113,2022-09-14,0.224192,0.094149,0.229864,0.432892,0.205481
1114,2022-09-15,0.216265,0.089857,0.200150,0.432892,0.207027
1115,2022-09-16,0.217313,0.071729,0.206223,0.432892,0.207449
1116,2022-09-17,0.222525,0.056783,0.206223,0.432892,0.207449
1117,2022-09-18,0.212130,0.075002,0.206223,0.432892,0.207449
1118,2022-09-19,0.213959,0.100816,0.201271,0.432892,0.199859
1119,2022-09-20,0.204367,0.091021,0.194823,0.432892,0.219536
1120,2022-09-21,0.199326,0.118716,0.199309,0.432892,0.231202
1121,2022-09-22,0.212042,0.103590,0.204541,0.574669,0.222207
1122,2022-09-23,0.210340,0.097110,0.180153,0.574669,0.258327
1123,2022-09-24,0.205046,0.060232,0.180153,0.574669,0.258327
1124,2022-09-25,0.203065,0.052161,0.180153,0.574669,0.258327
1125,2022-09-26,0.209240,0.112308,0.159783,0.574669,0.291216
1126,2022-09-27,0.207594,0.154035,0.162493,0.574669,0.295994
1127,2022-09-28,0.212235,0.138122,0.194263,0.574669,0.261982
1128,2022-09-29,0.214384,0.103307,0.197533,0.574669,0.285313
1129,2022-09-30,0.212310,0.111805,0.200710,0.574669,0.282221
1130,2022-10-01,0.210553,0.038735,0.200710,0.574669,0.282221
1131,2022-10-02,0.206618,0.044656,0.200710,0.574669,0.282221
1132,2022-10-03,0.215126,0.072775,0.228742,0.574669,0.260857
1133,2022-10-04,0.225597,0.088405,0.255373,0.574669,0.246381
1134,2022-10-05,0.223012,0.080699,0.246309,0.574669,0.239072
1135,2022-10-06,0.219998,0.085003,0.246309,0.574669,0.266760
1136,2022-10-07,0.213999,0.069137,0.235563,0.574669,0.278566
1137,2022-10-08,0.212086,0.032133,0.235563,0.574669,0.278566
1138,2022-10-09,0.212525,0.033290,0.235563,0.574669,0.278566
1139,2022-10-10,0.208048,0.063922,0.203700,0.574669,0.293886
1140,2022-10-11,0.206725,0.067644,0.213792,0.574669,0.310471
1141,2022-10-12,0.208282,0.056762,0.205849,0.574669,0.309628
1142,2022-10-13,0.211592,0.112513,0.205382,0.574669,0.286718
1143,2022-10-14,0.208696,0.095827,0.179125,0.574669,0.287843
1144,2022-10-15,0.206964,0.031423,0.179125,0.574669,0.287843
1145,2022-10-16,0.209907,0.036622,0.179125,0.574669,0.287843
1146,2022-10-17,0.214057,0.064060,0.193235,0.574669,0.278707
1147,2022-10-18,0.210880,0.073050,0.185573,0.574669,0.266479
1148,2022-10-19,0.208019,0.049457,0.165390,0.574669,0.270134
1149,2022-10-20,0.206760,0.055442,0.167819,0.574669,0.259171
1150,2022-10-21,0.208503,0.078487,0.186040,0.574669,0.255095
1151,2022-10-22,0.209027,0.031169,0.186040,0.574669,0.255095
1152,2022-10-23,0.214295,0.048599,0.186040,0.574669,0.255095
1153,2022-10-24,0.211044,0.071957,0.183984,0.574669,0.257344
1154,2022-10-25,0.222059,0.122760,0.187628,0.574669,0.237807
1155,2022-10-26,0.231963,0.154974,0.198094,0.574669,0.221223
1156,2022-10-27,0.224849,0.128152,0.194730,0.574669,0.222769
1157,2022-10-28,0.229393,0.111862,0.180153,0.574669,0.199719
1158,2022-10-29,0.232669,0.101374,0.180153,0.574669,0.199719
1159,2022-10-30,0.229984,0.075672,0.180153,0.574669,0.199719
1160,2022-10-31,0.227931,0.116704,0.177724,0.574669,0.201546
1161,2022-11-01,0.227777,0.099781,0.186601,0.574669,0.200562
1162,2022-11-02,0.222994,0.145300,0.186601,0.574669,0.201265
1163,2022-11-03,0.223735,0.109646,0.168754,0.716446,0.193394
1164,2022-11-04,0.237495,0.169952,0.211549,0.716446,0.182853
1165,2022-11-05,0.239484,0.094072,0.211549,0.716446,0.182853
1166,2022-11-06,0.234254,0.086077,0.211549,0.716446,0.182853
1167,2022-11-07,0.229502,0.139394,0.215287,0.716446,0.180042
1168,2022-11-08,0.199236,0.328846,0.248458,0.716446,0.196767
1169,2022-11-09,0.160176,0.282302,0.246496,0.716446,0.204498
1170,2022-11-10,0.185222,0.225298,0.283872,0.716446,0.168517
1171,2022-11-11,0.177111,0.146224,0.298449,0.716446,0.154322
1172,2022-11-12,0.173659,0.070555,0.298449,0.716446,0.154322
1173,2022-11-13,0.167114,0.063298,0.298449,0.716446,0.154322
1174,2022-11-14,0.171002,0.128167,0.305363,0.716446,0.171328
1175,2022-11-15,0.174913,0.090466,0.305550,0.716446,0.182713
1176,2022-11-16,0.171754,0.082729,0.304896,0.716446,0.176669
1177,2022-11-17,0.172020,0.065206,0.292842,0.716446,0.174139
1178,2022-11-18,0.172170,0.062294,0.284807,0.716446,0.162755
1179,2022-11-19,0.172373,0.031174,0.284807,0.716446,0.162755
1180,2022-11-20,0.166210,0.046240,0.284807,0.716446,0.162755
1181,2022-11-21,0.158803,0.092867,0.271071,0.716446,0.152073
1182,2022-11-22,0.164712,0.073475,0.271351,0.716446,0.137034
1183,2022-11-23,0.170892,0.079933,0.276677,0.716446,0.123823
1184,2022-11-24,0.170800,0.060173,0.277331,0.716446,0.123823
1185,2022-11-25,0.169587,0.038616,0.284620,0.716446,0.125931
1186,2022-11-26,0.168742,0.036654,0.284620,0.716446,0.125931
1187,2022-11-27,0.168454,0.043724,0.284620,0.716446,0.125931
1188,2022-11-28,0.165117,0.064842,0.271818,0.716446,0.149965
1189,2022-11-29,0.168459,0.052803,0.286395,0.716446,0.145467
1190,2022-11-30,0.179082,0.069994,0.282844,0.716446,0.127056
1191,2022-12-01,0.176125,0.050817,0.334517,0.716446,0.116655
1192,2022-12-02,0.177909,0.041108,0.329284,0.716446,0.105692
1193,2022-12-03,0.175260,0.031497,0.329284,0.716446,0.105692
1194,2022-12-04,0.178523,0.033253,0.329284,0.716446,0.105692
1195,2022-12-05,0.176238,0.048831,0.302841,0.716446,0.129445
1196,2022-12-06,0.177921,0.042122,0.303868,0.716446,0.149403
1197,2022-12-07,0.174378,0.041501,0.318445,0.716446,0.156571
1198,2022-12-08,0.180035,0.043877,0.321716,0.716446,0.151089
1199,2022-12-09,0.178562,0.043390,0.330312,0.716446,0.158679
1200,2022-12-10,0.178497,0.021339,0.330312,0.716446,0.158679
1201,2022-12-11,0.178137,0.025435,0.330312,0.716446,0.158679
1202,2022-12-12,0.179638,0.041334,0.313119,0.716446,0.189178
1203,2022-12-13,0.188078,0.061636,0.344141,0.716446,0.154743
1204,2022-12-14,0.188582,0.058452,0.337787,0.716446,0.134926
1205,2022-12-15,0.181964,0.045230,0.308914,0.810964,0.158679
1206,2022-12-16,0.171432,0.054104,0.320501,0.810964,0.155727
1207,2022-12-17,0.173599,0.026422,0.320501,0.810964,0.155727
1208,2022-12-18,0.173054,0.016182,0.320501,0.810964,0.155727
1209,2022-12-19,0.168381,0.034400,0.318165,0.810964,0.152916
1210,2022-12-20,0.175232,0.050316,0.344048,0.810964,0.139705
1211,2022-12-21,0.173929,0.027635,0.344048,0.810964,0.119888
1212,2022-12-22,0.174117,0.032145,0.315922,0.810964,0.146592
1213,2022-12-23,0.173626,0.028927,0.324238,0.810964,0.131131
1214,2022-12-24,0.174372,0.012769,0.324238,0.810964,0.131131
1215,2022-12-25,0.174288,0.018300,0.324238,0.810964,0.131131
1216,2022-12-26,0.175430,0.018967,0.324238,0.810964,0.131131
1217,2022-12-27,0.172455,0.030140,0.341899,0.810964,0.142094
1218,2022-12-28,0.170039,0.033777,0.335078,0.810964,0.148981
1219,2022-12-29,0.171356,0.026447,0.351149,0.810964,0.139143
1220,2022-12-30,0.170773,0.030662,0.351803,0.810964,0.142375
1221,2022-12-31,0.169964,0.017093,0.351803,0.810964,0.142375
1222,2023-01-01,0.171103,0.011322,0.351803,0.810964,0.142375
1223,2023-01-02,0.172034,0.019577,0.351803,0.810964,0.142375
1224,2023-01-03,0.171907,0.024800,0.370305,0.810964,0.159663
1225,2023-01-04,0.174600,0.037874,0.382452,0.810964,0.147154
1226,2023-01-05,0.174210,0.024192,0.365352,0.810964,0.153479
