,Date,BTC_Price,BTC_Market_Cap,Gold_Price,IGREA,interest_rate,NASDAQ_Price,SP_500_Price,BTC_Volatility,BTC_7day_momentum,BTC_14day_momentum,BTC_30day_momentum,RSI_14,time_idx,id,day_of_week,month,quarter
2741,2023-02-15,0.3308755428328069,0.30391648419824474,0.5522312408923556,0.24458351832686442,0.8582230623818526,0.5426577871175144,0.6040749329095126,0.23272611868077928,0.43479240460549856,0.287131898451229,0.31089479060068,0.5291558733185,2741,BTC,2,2,1
2742,2023-02-16,0.31999778364938103,0.329635525246,0.5531112065384968,0.24458351832686442,0.8582230623818526,0.5277237891855769,0.5891743310492171,0.21258971242751326,0.4505946995315067,0.2729474173890885,0.295604670919287,0.4784194336158092,2742,BTC,3,2,1
2743,2023-02-17,0.33408441392318267,0.32160233894446966,0.5560326924836855,0.24458351832686442,0.8582230623818526,0.5229562584619151,0.5862249550558872,0.2161809959649456,0.495003051216957,0.30013148756340136,0.3268096129752035,0.5537312427168283,2743,BTC,4,2,1
2744,2023-02-18,0.33526066873961496,0.32963910269043456,0.5560326924836855,0.24458351832686442,0.8582230623818526,0.5229562584619151,0.5862249550558872,0.2179163634062958,0.4890518130951781,0.30531172245609706,0.3192271066086916,0.568072224996459,2744,BTC,5,2,1
2745,2023-02-19,0.33098281290899645,0.33004702727648183,0.5560326924836855,0.24458351832686442,0.8582230623818526,0.5229562584619151,0.5862249550558872,0.22235744549838263,0.4821598664474236,0.30755432483838174,0.2794855279169415,0.5735734738108281,2745,BTC,6,2,1
2746,2023-02-20,0.33736264787265746,0.3302701629551451,0.5557159048510748,0.24458351832686442,0.8582230623818526,0.5229562584619151,0.5862249550558872,0.21971598264738032,0.4970162632795198,0.32482296443924336,0.2863086580093746,0.6149218011190056,2746,BTC,0,2,1
2747,2023-02-21,0.33227116138693497,0.3307659153855303,0.5509148122857285,0.24458351832686442,0.8582230623818526,0.5024446111813058,0.5649253536906284,0.2308364030055619,0.4674048407711172,0.30125812898492704,0.28006112249545223,0.5558778601245287,2747,BTC,1,2,1
2748,2023-02-22,0.32907134771846247,0.32162006637752305,0.5443819473287762,0.24458351832686442,0.8582230623818526,0.5034716886140435,0.5632865219770199,0.12762185407300258,0.381990022812139,0.3036807655672818,0.27151791219028454,0.5622856980625027,2748,BTC,2,2,1
2749,2023-02-23,0.325724894299341,0.3231079838228473,0.5426924132881853,0.24458351832686442,0.8582230623818526,0.5092662967704429,0.568828326515724,0.10744017942892035,0.40069395505779093,0.3298356310771036,0.2734394416728647,0.6469855178896621,2749,BTC,3,2,1
2750,2023-02-24,0.3154150492512297,0.316433833425723,0.5343644184131052,0.24458351832686442,0.8582230623818526,0.4956743837709249,0.5578124592897528,0.07450302648230932,0.34158217689749715,0.31391155131522985,0.25016327234099034,0.5884713019598619,2750,BTC,4,2,1
2751,2023-02-25,0.31503436029551124,0.3085526950328187,0.5343644184131052,0.24458351832686442,0.8582230623818526,0.4956743837709249,0.5578124592897528,0.07182288554773668,0.3380167398983081,0.30688979388726123,0.2518015298361503,0.5730577850931806,2751,BTC,5,2,1
2752,2023-02-26,0.31999055635944157,0.3114096312659839,0.5343644184131052,0.24458351832686442,0.8582230623818526,0.4956743837709249,0.5578124592897528,0.0848787148443269,0.3597500578505446,0.3198769236491419,0.2575365160522724,0.6041458699833896,2752,BTC,6,2,1
2753,2023-02-27,0.319675791199047,0.3139740032069554,0.5389402397730393,0.24458351832686442,0.8563327032136107,0.5006839070108986,0.5609911153956385,0.06712463388962885,0.3443473185666575,0.3175866179996538,0.25793118865298753,0.5988933949226513,2753,BTC,0,2,1
2754,2023-02-28,0.3146098560711193,0.3129835943304002,0.5458673293394628,0.24458351832686442,0.8563327032136107,0.499888391382563,0.5578411193038223,0.067497137089862,0.34377074970009336,0.2966767652922023,0.23771057282582,0.5435823346525768,2754,BTC,1,2,1
2755,2023-03-01,0.32174964607273704,0.3158975585981411,0.5526677038528417,0.5257146938234593,0.8582230623818526,0.4945993250634013,0.5529532841770669,0.08902030202628747,0.3685332511418329,0.25567857449036063,0.26428876784067606,0.4118131250544509,2755,BTC,2,3,1
2756,2023-03-02,0.31908580998256836,0.31369016579303566,0.5520974861141422,0.5257146938234593,0.8563327032136107,0.5004057546932987,0.5607592298272582,0.08842152017774618,0.37003056723990946,0.27011200122017137,0.2544790805164371,0.46762165087185925,2756,BTC,3,3,1
2757,2023-03-03,0.3035595247099974,0.30006621131886635,0.5654518447599807,0.5257146938234593,0.8563327032136107,0.5161234467800739,0.5775097053229462,0.1157471297999404,0.3562568157277017,0.2184479745489057,0.22475914958181858,0.24406315265651687,2757,BTC,4,3,1
2758,2023-03-04,0.3036318567186669,0.2988859136771304,0.5654518447599807,0.5257146938234593,0.8563327032136107,0.5161234467800739,0.5775097053229462,0.1160132530541387,0.35737240088675076,0.21671162910688563,0.22854652695017108,0.23188590178784743,2758,BTC,5,3,1
2759,2023-03-05,0.3049485433971386,0.30008556574413886,0.5654518447599807,0.5257146938234593,0.8563327032136107,0.5161234467800739,0.5775097053229462,0.1086275528777405,0.3487073094379286,0.22587055141385512,0.2311851085256263,0.26582963260611026,2759,BTC,6,3,1
2760,2023-03-06,0.3045986503533455,0.30005167908375363,0.5597355879226474,0.5257146938234593,0.8563327032136107,0.5152006764664363,0.5782340220421563,0.10858914719347419,0.3485825556683014,0.21508772808233745,0.23267855215914232,0.18531962747584202,2760,BTC,0,3,1
2761,2023-03-07,0.3016555886642064,0.29932125330937415,0.5362721839339392,0.5257146938234593,0.8563327032136107,0.5050891443408867,0.5620671686511555,0.10687612447453446,0.35338361990286055,0.21800020077970794,0.23537390698099855,0.19420536700572558,2761,BTC,1,3,1
2762,2023-03-08,0.2947662706128591,0.2966029367381964,0.5363214620101232,0.5257146938234593,0.8563327032136107,0.5082649484270834,0.5635366457361716,0.08797079474311753,0.3191829847106986,0.21093901033362197,0.22956085391379447,0.17932960684330962,2762,BTC,2,3,1
2763,2023-03-09,0.2764190228747912,0.288082867118663,0.5485001865527172,0.5257146938234593,0.8563327032136107,0.4917399192384746,0.544337041765457,0.1310153433776034,0.27925994629669526,0.18344660888941738,0.1968520378046827,0.13366792291118315,2763,BTC,3,3,1
2764,2023-03-10,0.2733711212083709,0.26832110254343566,0.5745049313274809,0.5257146938234593,0.8563327032136107,0.47786915854056256,0.5295562908730883,0.11311309572494216,0.3067431258067004,0.19401640376708781,0.1977759504702883,0.15329418766449407,2764,BTC,4,3,1
2765,2023-03-11,0.2783274061414209,0.2717725727022163,0.5745049313274809,0.5257146938234593,0.8563327032136107,0.47786915854056256,0.5295562908730883,0.1285049117666384,0.3196392907934026,0.20380560425119504,0.22395043285512237,0.21153221832862115,2765,BTC,5,3,1
2766,2023-03-12,0.29833193280931225,0.27697057894979815,0.5745049313274809,0.5257146938234593,0.8563327032136107,0.47786915854056256,0.5295562908730883,0.21368785227701548,0.36898759765271455,0.2322857072686124,0.25472393638125995,0.3457599984522195,2766,BTC,6,3,1
2767,2023-03-13,0.32729549468462676,0.3089788682369391,0.6064652835953285,0.5257146938234593,0.8582230623818526,0.48134258560659104,0.5280373101274068,0.2954619380607291,0.4460147714799065,0.28568087067136066,0.2907237204633062,0.5089262009538686,2767,BTC,0,3,1
2768,2023-03-14,0.33595579214802634,0.3335183248586866,0.5986441489324256,0.5257146938234593,0.8582230623818526,0.49798374338779783,0.5445897709804332,0.2919611950224058,0.4773840229315915,0.3113531600885712,0.305165789171602,0.56780637660712,2768,BTC,1,3,1
2769,2023-03-15,0.33021966477708714,0.33113859269452817,0.6098936297526943,0.5257146938234593,0.8582230623818526,0.4983940180562576,0.5374612438446106,0.288342243500361,0.48262188935168954,0.2871339725515031,0.29594369711789187,0.51205207273129,2769,BTC,2,3,1
2770,2023-03-16,0.34029857283596116,0.3318744501574394,0.6106116817199457,0.5257146938234593,0.8582230623818526,0.5180892882847111,0.5552695344050443,0.21640927235128243,0.5711974768478587,0.31055948790636356,0.30159933606289135,0.562839846993033,2770,BTC,3,3,1
2771,2023-03-17,0.37184499498027873,0.35405444401731007,0.6590520306087252,0.5257146938234593,0.8582230623818526,0.5120554691351757,0.5438993251869414,0.22244216862214705,0.6744414018877904,0.4029511629551372,0.29998229063262316,0.7267053249282588,2771,BTC,4,3,1
2772,2023-03-18,0.36610174016894087,0.3682285129192032,0.6590520306087252,0.5257146938234593,0.8582230623818526,0.5120554691351757,0.5438993251869414,0.25139637524583897,0.6386147516817516,0.39175109843384204,0.3083262392764568,0.696438760946213,2772,BTC,5,3,1
2773,2023-03-19,0.38010053603521005,0.3694708904374099,0.6590520306087252,0.5257146938234593,0.8582230623818526,0.5120554691351757,0.5438993251869414,0.24037743678460632,0.6057489706065645,0.41549037280956436,0.3057321465021392,0.7204812102607367,2773,BTC,6,3,1
2774,2023-03-20,0.377030436235214,0.3752340949583081,0.6525614040027877,0.5257146938234593,0.8582230623818526,0.5151867688505565,0.5530001823819078,0.2038395805315041,0.5080956797975688,0.41044604095533455,0.3003050163728951,0.7076531368389868,2774,BTC,0,3,1
2775,2023-03-21,0.3829510715448584,0.37632034803369024,0.6254162237506248,0.5257146938234593,0.8582230623818526,0.5280214121654089,0.5663661707615747,0.2036343702307172,0.49844987814362596,0.4289196979516741,0.3136842921745416,0.7315020227735466,2775,BTC,1,3,1
2776,2023-03-22,0.3713459524624078,0.377647442441742,0.6461341349233726,0.5257146938234593,0.8582230623818526,0.5147987463675044,0.5491962168781429,0.21655695199028446,0.4861405118507829,0.42323005369543343,0.29045756408602474,0.7099568936268943,2776,BTC,2,3,1
2777,2023-03-23,0.38567717991503336,0.37410074842890617,0.6629731575279302,0.5257146938234593,0.9054820415879018,0.5229652984122369,0.5522576274719263,0.21951183064468285,0.49322427605425734,0.5020535064168198,0.3152215154490197,0.8184069424325802,2777,BTC,3,3,1
2778,2023-03-24,0.37329618175677637,0.3768073241237852,0.6515124849525876,0.5257146938234593,0.9054820415879018,0.5255076105950999,0.55805997759308,0.1538641313298436,0.38948862701794895,0.48470601367887445,0.30434379802292233,0.772465128238664,2778,BTC,4,3,1
2779,2023-03-25,0.37396414012758783,0.3705547336717722,0.6515124849525876,0.5257146938234593,0.9054820415879018,0.5255076105950999,0.55805997759308,0.14901304428213874,0.4035798125630391,0.4719763814847562,0.3099958829003595,0.7667617611693472,2779,BTC,5,3,1
2780,2023-03-26,0.38108544857684323,0.37432554874234353,0.6515124849525876,0.5257146938234593,0.9054820415879018,0.5255076105950999,0.55805997759308,0.13191007302218716,0.3884372123556534,0.43350304887379054,0.33478035580436805,0.7477864901603696,2780,BTC,6,3,1
2781,2023-03-27,0.36975095392817414,0.37131880120667377,0.6369684127531662,0.5257146938234593,0.9054820415879018,0.5216746716585735,0.5597639457023008,0.14516134401979394,0.37087320195,0.34746901246406814,0.320535595109592,0.6321539332931809,2781,BTC,0,3,1
2782,2023-03-28,0.37114578658190167,0.36428497337665405,0.649027461967885,0.5257146938234593,0.9054820415879018,0.5180058425894312,0.5581329303561658,0.14002555405601746,0.3616308318727372,0.3329118487065458,0.31484232768461407,0.6122304206266211,2782,BTC,1,3,1
2783,2023-03-29,0.3863982705220044,0.37864425690087683,0.6422341271796749,0.5257146938234593,0.9054820415879018,0.5326199653561288,0.572864177587869,0.15030998856113958,0.41886589488839965,0.37105692922037103,0.3350037787837711,0.6798154195514761,2783,BTC,2,3,1
2784,2023-03-30,0.3817441812076485,0.3826662341371545,0.6536455216788336,0.5257146938234593,0.9054820415879018,0.5386857720221881,0.57886193689586,0.13202618393234822,0.3781783365574206,0.3428688614942758,0.33691828947840224,0.6319178858267116,2784,BTC,3,3,1
2785,2023-03-31,0.38772143169435563,0.38023506160076387,0.644951461094959,0.5257146938234593,0.9054820415879018,0.5531802892923179,0.5940986425575155,0.11308284478171388,0.41735017586777484,0.2967159578280786,0.33349059154452654,0.5484746787850853,2785,BTC,4,3,1
2786,2023-04-01,0.38768873789510816,0.38361071566620597,0.644951461094959,0.5426969379067786,0.9054820415879018,0.5531802892923179,0.5940986425575155,0.11343831348330685,0.4157926255513096,0.30621483891416656,0.3375936878417619,0.5803462256054436,2786,BTC,5,4,2
2787,2023-04-02,0.3838928132114257,0.3812749796354293,0.644951461094959,0.5426969379067786,0.9054820415879018,0.5531802892923179,0.5940986425575155,0.11190678953839325,0.3922678332348477,0.2776038176895783,0.3580290133400456,0.4951651707626612,2787,BTC,6,4,2
2788,2023-04-03,0.3780374125964877,0.3773822774749441,0.6563628555941176,0.5426969379067786,0.9054820415879018,0.550923083234995,0.5980589354107503,0.09614891651740168,0.4043308946235237,0.27333504538190884,0.34995010716502134,0.4799506459173153,2788,BTC,0,4,2
2789,2023-04-04,0.38336454044288265,0.378626729945987,0.6816073100506156,0.5426969379067786,0.9054820415879018,0.5465338396632687,0.591829290534379,0.09848094234328689,0.4127606316503655,0.2724055637707187,0.354942865224687,0.4768429178272692,2789,BTC,1,4,2
2790,2023-04-05,0.3837310190673665,0.38239476524639504,0.6818748196070424,0.5426969379067786,0.9054820415879018,0.5375307445233547,0.5891665146817436,0.05473450422532951,0.3808213134210247,0.2912571007195972,0.3560337363359023,0.548483897763424,2790,BTC,2,4,2
2791,2023-04-06,0.38158150338498437,0.37776696737130305,0.6731948384735059,0.5426969379067786,0.9054820415879018,0.5438656635566919,0.5929809020088067,0.0505495102866349,0.38601698503463366,0.26556961014013014,0.3581544153363588,0.4463440748239086,2791,BTC,3,4,2
2792,2023-04-07,0.37996943351713824,0.37677403048691605,0.6731948384735059,0.5426969379067786,0.9054820415879018,0.5438656635566919,0.5929809020088067,0.03792808999040212,0.37031936011418165,0.28221768591262786,0.36806678532220655,0.5283650749814531,2792,BTC,4,4,2
2793,2023-04-08,0.3804055065390302,0.3775294123732303,0.6731948384735059,0.5426969379067786,0.9054820415879018,0.5438656635566919,0.5929809020088067,0.03833040238883294,0.37128801136329265,0.2818369425814363,0.4039008171618862,0.5266828352063794,2793,BTC,5,4,2
2794,2023-04-09,0.3857271685560992,0.37782810431678787,0.6731948384735059,0.5426969379067786,0.9054820415879018,0.5438656635566919,0.5929809020088067,0.04510997550395469,0.39019179069148996,0.2788911938684637,0.4182271469601916,0.5132094653699714,2794,BTC,6,4,2
2795,2023-04-10,0.4034004351138657,0.38580960118383784,0.6604740550928893,0.5426969379067786,0.9054820415879018,0.5436153264708521,0.5940465334410255,0.08569686946614827,0.4401708128729528,0.32493374030375965,0.43407361762934893,0.7287805691911894,2795,BTC,0,4,2
2796,2023-04-11,0.41191133126543467,0.40616482581905566,0.669759452590971,0.5426969379067786,0.9054820415879018,0.5399659680639416,0.594002240692009,0.08844348424214402,0.44609042285561373,0.33593545394231505,0.4058847426658352,0.7540570439051453,2796,BTC,1,4,2
2797,2023-04-12,0.4070722515469736,0.4047480513347976,0.6778762557109771,0.5426969379067786,0.9054820415879018,0.5328355334022687,0.5895755712461895,0.09763194728367423,0.4351519623604872,0.3030385722371578,0.3494800053517159,0.6385238297537444,2797,BTC,2,4,2
2798,2023-04-13,0.4136884185361339,0.40777336573720263,0.6955178069848155,0.5426969379067786,0.9054820415879018,0.5493111905545036,0.6037153800057321,0.09257744146001122,0.45385121701762676,0.3206663159146579,0.3443964189494294,0.7206040349467702,2798,BTC,3,4,2
2799,2023-04-14,0.41531735391008323,0.4128588340445743,0.6696890553392795,0.5426969379067786,0.9054820415879018,0.5463342653753908,0.6014798989083142,0.08750375671981941,0.46097704268608897,0.31336479551107893,0.35524862007272845,0.701523558633568,2799,BTC,4,4,2
2800,2023-04-15,0.41284109452532103,0.4100271883588157,0.6696890553392795,0.5426969379067786,0.9054820415879018,0.5463342653753908,0.6014798989083142,0.09274888982712173,0.4547513137167683,0.3096852473978816,0.3368898752606419,0.6738491254735961,2800,BTC,5,4,2
2801,2023-04-16,0.41293774339161793,0.40917972662368196,0.6696890553392795,0.5426969379067786,0.9054820415879018,0.5463342653753908,0.6014798989083142,0.09526706414235442,0.44294837455684416,0.3159818986914,0.2945309775852022,0.7182021142878612,2801,BTC,6,4,2
2802,2023-04-17,0.4007127614537658,0.40095584413934465,0.6638672026244096,0.5426969379067786,0.9054820415879018,0.5487166399756338,0.6050441624762252,0.08178289498133705,0.38101241217058773,0.3068177126426561,0.2879267042509398,0.6473109282409981,2802,BTC,0,4,2
2803,2023-04-18,0.41378431768921686,0.4043012366202219,0.6710195633962451,0.5426969379067786,0.9054820415879018,0.5484169308534199,0.6059690992939216,0.09727183042181531,0.3900081608433503,0.3181377751939835,0.28549083229018624,0.6829898868074346,2803,BTC,1,4,2
2804,2023-04-19,0.3923564390172335,0.39915683962038573,0.662804204123871,0.5426969379067786,0.9054820415879018,0.5486825663167277,0.6058779083400644,0.14321522271662177,0.35734787881928576,0.28490833672841753,0.26566488921808246,0.521043934508332,2804,BTC,2,4,2
2805,2023-04-20,0.3849766995026494,0.386885804666972,0.6706042196112664,0.5426969379067786,0.9054820415879018,0.5418907821017327,0.5994346160860843,0.13596394269592252,0.33065513030423177,0.27697336343952167,0.25105232738427113,0.4919911365404209,2805,BTC,3,4,2
2806,2023-04-21,0.3713554465993152,0.37722631285583424,0.6555040091234839,0.5426969379067786,0.9054820415879018,0.5427878233259923,0.6004064511086217,0.1399792225164759,0.3014004041176913,0.25852964265476264,0.2488766771618235,0.435254640188128,2806,BTC,4,4,2
2807,2023-04-22,0.37884962620901025,0.3700540960197123,0.6555040091234839,0.5426969379067786,0.9054820415879018,0.5427878233259923,0.6004064511086217,0.15726356747929143,0.3202774690478846,0.26938507935484957,0.24154898393395108,0.46794963313069493,2807,BTC,5,4,2
2808,2023-04-23,0.37566506298678554,0.3721155852306161,0.6555040091234839,0.5426969379067786,0.9054820415879018,0.5427878233259923,0.6004064511086217,0.15507431592884022,0.31391544813584366,0.2565322027249166,0.2514884087520147,0.4305143537318611,2808,BTC,6,4,2
2809,2023-04-24,0.374850397705402,0.37102442705516464,0.6597208044997925,0.5426969379067786,0.9054820415879018,0.5403359106463494,0.6013235715588442,0.15097068797070817,0.3345700890378301,0.2304071170805173,0.24984544017757954,0.32898623124457615,2809,BTC,0,4,2
2810,2023-04-25,0.3857953441158773,0.3715943602237638,0.6660495174268396,0.5426969379067786,0.9054820415879018,0.5237830662259806,0.5842812850108127,0.14656741644661314,0.33206982793562667,0.23471033347196024,0.25397409460478204,0.3444703675316191,2810,BTC,1,4,2
2811,2023-04-26,0.3864781425730382,0.3893329660283868,0.6601431880099401,0.5426969379067786,0.9054820415879018,0.527620872828065,0.5802063521013002,0.10889748071712978,0.3743388109338156,0.2422021188762977,0.2675588774578572,0.3677994199652511,2811,BTC,2,4,2
2812,2023-04-27,0.40144427242143554,0.3935784917731909,0.6590097922577102,0.5426969379067786,0.9054820415879018,0.5476401905065222,0.6008832495245046,0.12652505246839588,0.4206725206899306,0.25447168290046585,0.2825986481448797,0.41594675743062637,2812,BTC,3,4,2
2813,2023-04-28,0.3995210201755418,0.39610354037620865,0.6602628633378155,0.5426969379067786,0.9054820415879018,0.5535050321231157,0.6097756702535108,0.08947019687345281,0.4471838264454981,0.24953879178723967,0.2629037891183316,0.39911653434487426,2813,BTC,4,4,2
2814,2023-04-29,0.39800695301792255,0.395556038850345,0.6602628633378155,0.5426969379067786,0.9054820415879018,0.5535050321231157,0.6097756702535108,0.09035199871629457,0.42691788675098064,0.2507688596339542,0.2664732297017468,0.4030936024208528,2814,BTC,5,4,2
2815,2023-04-30,0.399293649387054,0.39619728817002137,0.6602628633378155,0.5426969379067786,0.9054820415879018,0.5535050321231157,0.6097756702535108,0.08401830211857145,0.43680507069417607,0.2524585145815271,0.26120322129655427,0.4095432270853172,2815,BTC,6,4,2
2816,2023-05-01,0.3824695832223466,0.3839201899572327,0.654912672209277,0.5264743662134519,0.9054820415879018,0.5525328897731042,0.609356191865767,0.13185539339132032,0.4026606019939506,0.24516522777602526,0.24330152077150333,0.391072972143666,2816,BTC,0,5,2
2817,2023-05-02,0.3900868476825387,0.3815905151260407,0.6790096514632068,0.5264743662134519,0.9054820415879018,0.5433476048651622,0.5967744456892733,0.12440553643670285,0.39528224045562993,0.23829392086650214,0.2555349185117666,0.36068443984660614,2817,BTC,1,5,2
2818,2023-05-03,0.39501600487267813,0.3850652481644538,0.6950179864978071,0.5264743662134519,0.9054820415879018,0.5395104936438718,0.5892629165472499,0.1262558799621324,0.40408067139844833,0.27573597089973173,0.2674270922731456,0.48971172293274434,2818,BTC,2,5,2
2819,2023-05-04,0.3925715973735093,0.3914170998760863,0.7035290142272846,0.5264743662134519,0.952741020793951,0.5354126146248316,0.5815690054975119,0.09642653698324201,0.36862364732818487,0.2833020577496636,0.2587924456397202,0.5200550872159592,2819,BTC,3,5,2
2820,2023-05-05,0.4023005148596759,0.3953450510552773,0.6791926843176043,0.5264743662134519,0.952741020793951,0.5541190533642174,0.601117740548709,0.11063263028933831,0.3919411573667225,0.3204517587231677,0.26886732275313485,0.6681679018029699,2820,BTC,4,5,2
2821,2023-05-06,0.39317014377024073,0.39325235726601265,0.6791926843176043,0.5264743662134519,0.952741020793951,0.5541190533642174,0.601117740548709,0.120532630953991,0.37660785156938015,0.2938588812699796,0.26141802459455715,0.5625039661442605,2821,BTC,5,5,2
2822,2023-05-07,0.3873900956571,0.3901323816036719,0.6791926843176043,0.5264743662134519,0.952741020793951,0.5541190533642174,0.601117740548709,0.12255953946231138,0.36243814188838497,0.2900083998987537,0.2569374371515692,0.5444748321096505,2822,BTC,6,5,2
2823,2023-05-08,0.37709789688744355,0.3770985255763881,0.6826069510246321,0.5264743662134519,0.952741020793951,0.5556148174521108,0.6016049607878898,0.10254225664133969,0.3750929305218927,0.2752773566337632,0.2452725762713531,0.4867456782069587,2823,BTC,0,5,2
2824,2023-05-09,0.3763249459812563,0.3727702170043344,0.6916037197907795,0.5264743662134519,0.952741020793951,0.5502346562489351,0.5966676220004691,0.08981201667977134,0.3580558218797894,0.25743106307330943,0.23879099257706538,0.41781714315133767,2824,BTC,1,5,2
2825,2023-05-10,0.3761586373538289,0.3745237113471724,0.6883232078619651,0.5264743662134519,0.952741020793951,0.5590583431439974,0.6014798989083142,0.08166335533500861,0.34805680468910505,0.25617243200118567,0.22094444381838527,0.41235492254208717,2825,BTC,2,5,2
2826,2023-05-11,0.3676200889624916,0.368389182691456,0.6784957515258604,0.5264743662134519,0.952741020793951,0.5605930485563546,0.5996508689195176,0.08724020618992719,0.33536548266175614,0.22252803764372453,0.20440092181551175,0.254237699628741,2826,BTC,3,5,2
2827,2023-05-12,0.3647341128469353,0.3577850429046914,0.6753982724514437,0.5264743662134519,0.952741020793951,0.557549366821018,0.5979469008102968,0.04509354205771902,0.31142782019165166,0.22088429113843705,0.2058599988650059,0.2506284021864912,2827,BTC,4,5,2
2828,2023-05-13,0.36469431952849146,0.36218292116328976,0.6753982724514437,0.5264743662134519,0.952741020793951,0.557549366821018,0.5979469008102968,0.04673148600978494,0.32825079499125753,0.22285698672713763,0.1998894152163585,0.2561906753351697,2828,BTC,5,5,2
2829,2023-05-14,0.3663012835019262,0.3628270904526177,0.6753982724514437,0.5264743662134519,0.952741020793951,0.557549366821018,0.5979469008102968,0.05310359760469095,0.3426874794213229,0.22348227427689318,0.20005829859251406,0.2591490646564356,2829,BTC,6,5,2
2830,2023-05-15,0.37022572801052783,0.36918903790958885,0.6820508127362707,0.5264743662134519,0.952741020793951,0.5631450960703335,0.6011255569161825,0.044854384804817814,0.3717422730623874,0.25307040907917133,0.20617905853040452,0.3794752303681814,2830,BTC,0,5,2
2831,2023-05-16,0.3679424148418869,0.3657141624359279,0.6595236921950566,0.5264743662134519,0.952741020793951,0.5616041322308302,0.5942523644511607,0.04530096596434005,0.36849351788060797,0.23860151059579737,0.20380556829680302,0.287824624170547,2831,BTC,1,5,2
2832,2023-05-17,0.3731143112745339,0.36493774260504713,0.6546803612786957,0.5264743662134519,0.952741020793951,0.5725577704979135,0.6069852270654753,0.05569491582841074,0.3798677337789921,0.23937156886351363,0.2203905250372736,0.29058722523192493,2832,BTC,2,5,2
2833,2023-05-18,0.3653650427717797,0.3669374819095499,0.6380173318033665,0.5264743662134519,0.952741020793951,0.5856497047065458,0.6172194575440973,0.05264778563211282,0.3814398232992441,0.23127433138290512,0.20047517477459142,0.2638226836912898,2833,BTC,3,5,2
2834,2023-05-19,0.3657621526461816,0.3630190291005315,0.6510478630914248,0.5264743662134519,0.952741020793951,0.5834981965299106,0.615637945858628,0.05038731904428241,0.3886188986195245,0.21868871537181994,0.22084649138080453,0.14652376301018968,2834,BTC,4,5,2
2835,2023-05-20,0.3691054774871634,0.3638561509535566,0.6510478630914248,0.5264743662134519,0.952741020793951,0.5834981965299106,0.615637945858628,0.05286375187728562,0.39605755374981877,0.23600556464916694,0.23182611485168306,0.2349250583036722,2835,BTC,5,5,2
2836,2023-05-21,0.36417851579045535,0.3645438698501405,0.6510478630914248,0.5264743662134519,0.952741020793951,0.5834981965299106,0.615637945858628,0.05939230505495122,0.3817118252708155,0.23676262425262207,0.24088022012648205,0.23963718506599888,2836,BTC,6,5,2
2837,2023-05-22,0.3655496014383556,0.36229028211645414,0.6460285390458357,0.5264743662134519,0.952741020793951,0.5878707509625809,0.6158073004872203,0.05510748015107332,0.37622989482346486,0.25388359514711084,0.23435747362260134,0.3335700489127018,2837,BTC,0,5,2
2838,2023-05-23,0.37064534169260144,0.3680211465829972,0.6497595933854744,0.5264743662134519,0.952741020793951,0.5767078030765037,0.6035486308329642,0.0611622395052247,0.39224964017544306,0.2629576921648769,0.2433441697034244,0.41158266888467177,2838,BTC,1,5,2
2839,2023-05-24,0.3584861501962305,0.35968835919884873,0.6372852003857771,0.5264743662134519,0.952741020793951,0.5714166506149599,0.5956436778614419,0.08148646937410185,0.35491630245696265,0.24432788940653055,0.2308258046961331,0.31796099864581806,2839,BTC,2,5,2
2840,2023-05-25,0.36037139296209336,0.3554570181136817,0.6255499785288382,0.5264743662134519,0.952741020793951,0.5862929319409955,0.6050337406529273,0.07559990976407957,0.3753993427960582,0.26025746182688403,0.22162740069496778,0.4022920118535843,2840,BTC,3,5,2
2841,2023-05-26,0.36351630008421365,0.35916069958835983,0.6297667739051468,0.5264743662134519,0.952741020793951,0.6055967027824272,0.6191474948542247,0.07829969873928935,0.38143518862106274,0.26982457780330504,0.22430839362616564,0.4625577814120997,2841,BTC,4,5,2
2842,2023-05-27,0.3655413683379879,0.36120645485665764,0.6297667739051468,0.5264743662134519,0.952741020793951,0.6055967027824272,0.6191474948542247,0.07660890728090784,0.3786153767392801,0.27313128143785664,0.21188915515422957,0.4827675596234563,2842,BTC,5,5,2
2843,2023-05-28,0.3826870742903932,0.36923148648408155,0.6297667739051468,0.5264743662134519,0.952741020793951,0.6055967027824272,0.6191474948542247,0.1155335335134792,0.42711047613584635,0.29790264987433734,0.2314457112873986,0.5970463639176022,2843,BTC,6,5,2
2844,2023-05-29,0.37777548104770486,0.37679410420551995,0.6273099098211207,0.5264743662134519,0.952741020793951,0.6055967027824272,0.6191474948542247,0.12243640186245097,0.4131772650485158,0.2836865446951587,0.22785075536148808,0.5302699824642307,2844,BTC,0,5,2
2845,2023-05-30,0.37695807139953214,0.37567159798197564,0.6387846618468017,0.5264743662134519,0.952741020793951,0.6084992222165819,0.6191657330449963,0.12116431057358021,0.40001739087186194,0.2860869964748767,0.2257393483810323,0.5424562296271482,2845,BTC,1,5,2
2846,2023-05-31,0.37068678163111884,0.36784277576316976,0.6410092150002463,0.5264743662134519,0.952741020793951,0.6027873643746684,0.6124723170318648,0.10216618536792565,0.4136449761386588,0.26797403917296264,0.23613331065388848,0.4566819638807572,2846,BTC,2,5,2
